datetime,value,timestamp_utc
2020-06-13 11:30:00+00:00,251.56985508318613,2024-06-13 11:30:00+00:00
2020-06-13 11:45:00+00:00,251.56985508318613,2024-06-13 11:45:00+00:00
2020-06-13 12:00:00+00:00,244.0789412841831,2024-06-13 12:00:00+00:00
2020-06-13 12:15:00+00:00,244.0789412841831,2024-06-13 12:15:00+00:00
2020-06-13 12:30:00+00:00,244.0789412841831,2024-06-13 12:30:00+00:00
2020-06-13 12:45:00+00:00,244.0789412841831,2024-06-13 12:45:00+00:00
2020-06-13 13:00:00+00:00,236.9001488934718,2024-06-13 13:00:00+00:00
2020-06-13 13:15:00+00:00,236.9001488934718,2024-06-13 13:15:00+00:00
2020-06-13 13:30:00+00:00,236.9001488934718,2024-06-13 13:30:00+00:00
2020-06-13 13:45:00+00:00,236.9001488934718,2024-06-13 13:45:00+00:00
2020-06-13 14:00:00+00:00,193.8273945492042,2024-06-13 14:00:00+00:00
2020-06-13 14:15:00+00:00,193.8273945492042,2024-06-13 14:15:00+00:00
2020-06-13 14:30:00+00:00,193.8273945492042,2024-06-13 14:30:00+00:00
2020-06-13 14:45:00+00:00,193.8273945492042,2024-06-13 14:45:00+00:00
2020-06-13 15:00:00+00:00,155.02029945159114,2024-06-13 15:00:00+00:00
2020-06-13 15:15:00+00:00,155.02029945159114,2024-06-13 15:15:00+00:00
2020-06-13 15:30:00+00:00,155.02029945159114,2024-06-13 15:30:00+00:00
2020-06-13 15:45:00+00:00,155.02029945159114,2024-06-13 15:45:00+00:00
2020-06-13 16:00:00+00:00,117.09754834413813,2024-06-13 16:00:00+00:00
2020-06-13 16:15:00+00:00,117.09754834413813,2024-06-13 16:15:00+00:00
2020-06-13 16:30:00+00:00,117.09754834413813,2024-06-13 16:30:00+00:00
2020-06-13 16:45:00+00:00,117.09754834413813,2024-06-13 16:45:00+00:00
2020-06-13 17:00:00+00:00,78.08237230766385,2024-06-13 17:00:00+00:00
2020-06-13 17:15:00+00:00,78.08237230766385,2024-06-13 17:15:00+00:00
2020-06-13 17:30:00+00:00,78.08237230766385,2024-06-13 17:30:00+00:00
2020-06-13 17:45:00+00:00,78.08237230766385,2024-06-13 17:45:00+00:00
2020-06-13 18:00:00+00:00,43.592956691420596,2024-06-13 18:00:00+00:00
2020-06-13 18:15:00+00:00,43.592956691420596,2024-06-13 18:15:00+00:00
2020-06-13 18:30:00+00:00,43.592956691420596,2024-06-13 18:30:00+00:00
2020-06-13 18:45:00+00:00,43.592956691420596,2024-06-13 18:45:00+00:00
2020-06-13 19:00:00+00:00,16.0742525270274,2024-06-13 19:00:00+00:00
2020-06-13 19:15:00+00:00,16.0742525270274,2024-06-13 19:15:00+00:00
2020-06-13 19:30:00+00:00,16.0742525270274,2024-06-13 19:30:00+00:00
2020-06-13 19:45:00+00:00,16.0742525270274,2024-06-13 19:45:00+00:00
2020-06-13 20:00:00+00:00,1.1964653984518778,2024-06-13 20:00:00+00:00
2020-06-13 20:15:00+00:00,1.1964653984518778,2024-06-13 20:15:00+00:00
2020-06-13 20:30:00+00:00,1.1964653984518778,2024-06-13 20:30:00+00:00
2020-06-13 20:45:00+00:00,1.1964653984518778,2024-06-13 20:45:00+00:00
2020-06-13 21:00:00+00:00,0.0,2024-06-13 21:00:00+00:00
2020-06-13 21:15:00+00:00,0.0,2024-06-13 21:15:00+00:00
2020-06-13 21:30:00+00:00,0.0,2024-06-13 21:30:00+00:00
2020-06-13 21:45:00+00:00,0.0,2024-06-13 21:45:00+00:00
2020-06-13 22:00:00+00:00,0.0,2024-06-13 22:00:00+00:00
2020-06-13 22:15:00+00:00,0.0,2024-06-13 22:15:00+00:00
2020-06-13 22:30:00+00:00,0.0,2024-06-13 22:30:00+00:00
2020-06-13 22:45:00+00:00,0.0,2024-06-13 22:45:00+00:00
2020-06-13 23:00:00+00:00,0.0,2024-06-13 23:00:00+00:00
2020-06-13 23:15:00+00:00,0.0,2024-06-13 23:15:00+00:00
2020-06-13 23:30:00+00:00,0.0,2024-06-13 23:30:00+00:00
2020-06-13 23:45:00+00:00,0.0,2024-06-13 23:45:00+00:00
2020-06-14 00:00:00+00:00,0.0,2024-06-14 00:00:00+00:00
2020-06-14 00:15:00+00:00,0.0,2024-06-14 00:15:00+00:00
2020-06-14 00:30:00+00:00,0.0,2024-06-14 00:30:00+00:00
2020-06-14 00:45:00+00:00,0.0,2024-06-14 00:45:00+00:00
2020-06-14 01:00:00+00:00,0.0,2024-06-14 01:00:00+00:00
2020-06-14 01:15:00+00:00,0.0,2024-06-14 01:15:00+00:00
2020-06-14 01:30:00+00:00,0.0,2024-06-14 01:30:00+00:00
2020-06-14 01:45:00+00:00,0.0,2024-06-14 01:45:00+00:00
2020-06-14 02:00:00+00:00,0.0,2024-06-14 02:00:00+00:00
2020-06-14 02:15:00+00:00,0.0,2024-06-14 02:15:00+00:00
2020-06-14 02:30:00+00:00,0.0,2024-06-14 02:30:00+00:00
2020-06-14 02:45:00+00:00,0.0,2024-06-14 02:45:00+00:00
2020-06-14 03:00:00+00:00,0.05202023471529904,2024-06-14 03:00:00+00:00
2020-06-14 03:15:00+00:00,0.05202023471529904,2024-06-14 03:15:00+00:00
2020-06-14 03:30:00+00:00,0.05202023471529904,2024-06-14 03:30:00+00:00
2020-06-14 03:45:00+00:00,0.05202023471529904,2024-06-14 03:45:00+00:00
2020-06-14 04:00:00+00:00,3.9015176036474277,2024-06-14 04:00:00+00:00
2020-06-14 04:15:00+00:00,3.9015176036474277,2024-06-14 04:15:00+00:00
2020-06-14 04:30:00+00:00,3.9015176036474277,2024-06-14 04:30:00+00:00
2020-06-14 04:45:00+00:00,3.9015176036474277,2024-06-14 04:45:00+00:00
2020-06-14 05:00:00+00:00,14.617685954999029,2024-06-14 05:00:00+00:00
2020-06-14 05:15:00+00:00,14.617685954999029,2024-06-14 05:15:00+00:00
2020-06-14 05:30:00+00:00,14.617685954999029,2024-06-14 05:30:00+00:00
2020-06-14 05:45:00+00:00,14.617685954999029,2024-06-14 05:45:00+00:00
2020-06-14 06:00:00+00:00,31.472242002755916,2024-06-14 06:00:00+00:00
2020-06-14 06:15:00+00:00,31.472242002755916,2024-06-14 06:15:00+00:00
2020-06-14 06:30:00+00:00,31.472242002755916,2024-06-14 06:30:00+00:00
2020-06-14 06:45:00+00:00,31.472242002755916,2024-06-14 06:45:00+00:00
2020-06-14 07:00:00+00:00,41.66820800695453,2024-06-14 07:00:00+00:00
2020-06-14 07:15:00+00:00,41.66820800695453,2024-06-14 07:15:00+00:00
2020-06-14 07:30:00+00:00,41.66820800695453,2024-06-14 07:30:00+00:00
2020-06-14 07:45:00+00:00,41.66820800695453,2024-06-14 07:45:00+00:00
2020-06-14 08:00:00+00:00,64.4530708122555,2024-06-14 08:00:00+00:00
2020-06-14 08:15:00+00:00,64.4530708122555,2024-06-14 08:15:00+00:00
2020-06-14 08:30:00+00:00,64.4530708122555,2024-06-14 08:30:00+00:00
2020-06-14 08:45:00+00:00,64.4530708122555,2024-06-14 08:45:00+00:00
2020-06-14 09:00:00+00:00,73.45257141800224,2024-06-14 09:00:00+00:00
2020-06-14 09:15:00+00:00,73.45257141800224,2024-06-14 09:15:00+00:00
2020-06-14 09:30:00+00:00,73.45257141800224,2024-06-14 09:30:00+00:00
2020-06-14 09:45:00+00:00,73.45257141800224,2024-06-14 09:45:00+00:00
2020-06-14 10:00:00+00:00,83.33641601390906,2024-06-14 10:00:00+00:00
2020-06-14 10:15:00+00:00,83.33641601390906,2024-06-14 10:15:00+00:00
2020-06-14 10:30:00+00:00,83.33641601390906,2024-06-14 10:30:00+00:00
2020-06-14 10:45:00+00:00,83.33641601390906,2024-06-14 10:45:00+00:00
2020-06-14 11:00:00+00:00,93.32430107924648,2024-06-14 11:00:00+00:00
2020-06-14 11:15:00+00:00,93.32430107924648,2024-06-14 11:15:00+00:00
2020-06-14 11:30:00+00:00,93.32430107924648,2024-06-14 11:30:00+00:00
2020-06-14 11:45:00+00:00,93.32430107924648,2024-06-14 11:45:00+00:00
2020-06-14 12:00:00+00:00,104.45663130832045,2024-06-14 12:00:00+00:00
2020-06-14 12:15:00+00:00,104.45663130832045,2024-06-14 12:15:00+00:00
2020-06-14 12:30:00+00:00,104.45663130832045,2024-06-14 12:30:00+00:00
2020-06-14 12:45:00+00:00,104.45663130832045,2024-06-14 12:45:00+00:00
2020-06-14 13:00:00+00:00,109.91875595342685,2024-06-14 13:00:00+00:00
2020-06-14 13:15:00+00:00,109.91875595342685,2024-06-14 13:15:00+00:00
2020-06-14 13:30:00+00:00,109.91875595342685,2024-06-14 13:30:00+00:00
2020-06-14 13:45:00+00:00,109.91875595342685,2024-06-14 13:45:00+00:00
2020-06-14 14:00:00+00:00,112.05158557675412,2024-06-14 14:00:00+00:00
2020-06-14 14:15:00+00:00,112.05158557675412,2024-06-14 14:15:00+00:00
2020-06-14 14:30:00+00:00,112.05158557675412,2024-06-14 14:30:00+00:00
2020-06-14 14:45:00+00:00,112.05158557675412,2024-06-14 14:45:00+00:00
2020-06-14 15:00:00+00:00,98.26622337719988,2024-06-14 15:00:00+00:00
2020-06-14 15:15:00+00:00,98.26622337719988,2024-06-14 15:15:00+00:00
2020-06-14 15:30:00+00:00,98.26622337719988,2024-06-14 15:30:00+00:00
2020-06-14 15:45:00+00:00,98.26622337719988,2024-06-14 15:45:00+00:00
2020-06-14 16:00:00+00:00,68.56266935476413,2024-06-14 16:00:00+00:00
2020-06-14 16:15:00+00:00,68.56266935476413,2024-06-14 16:15:00+00:00
2020-06-14 16:30:00+00:00,68.56266935476413,2024-06-14 16:30:00+00:00
2020-06-14 16:45:00+00:00,68.56266935476413,2024-06-14 16:45:00+00:00
2020-06-14 17:00:00+00:00,50.51164790855537,2024-06-14 17:00:00+00:00
2020-06-14 17:15:00+00:00,50.51164790855537,2024-06-14 17:15:00+00:00
2020-06-14 17:30:00+00:00,50.51164790855537,2024-06-14 17:30:00+00:00
2020-06-14 17:45:00+00:00,50.51164790855537,2024-06-14 17:45:00+00:00
2020-06-14 18:00:00+00:00,28.351027919837975,2024-06-14 18:00:00+00:00
2020-06-14 18:15:00+00:00,28.351027919837975,2024-06-14 18:15:00+00:00
2020-06-14 18:30:00+00:00,28.351027919837975,2024-06-14 18:30:00+00:00
2020-06-14 18:45:00+00:00,28.351027919837975,2024-06-14 18:45:00+00:00
2020-06-14 19:00:00+00:00,10.612127881921003,2024-06-14 19:00:00+00:00
2020-06-14 19:15:00+00:00,10.612127881921003,2024-06-14 19:15:00+00:00
2020-06-14 19:30:00+00:00,10.612127881921003,2024-06-14 19:30:00+00:00
2020-06-14 19:45:00+00:00,10.612127881921003,2024-06-14 19:45:00+00:00
2020-06-14 20:00:00+00:00,0.9363642248753826,2024-06-14 20:00:00+00:00
2020-06-14 20:15:00+00:00,0.9363642248753826,2024-06-14 20:15:00+00:00
2020-06-14 20:30:00+00:00,0.9363642248753826,2024-06-14 20:30:00+00:00
2020-06-14 20:45:00+00:00,0.9363642248753826,2024-06-14 20:45:00+00:00
2020-06-14 21:00:00+00:00,0.0,2024-06-14 21:00:00+00:00
2020-06-14 21:15:00+00:00,0.0,2024-06-14 21:15:00+00:00
2020-06-14 21:30:00+00:00,0.0,2024-06-14 21:30:00+00:00
2020-06-14 21:45:00+00:00,0.0,2024-06-14 21:45:00+00:00
2020-06-14 22:00:00+00:00,0.0,2024-06-14 22:00:00+00:00
2020-06-14 22:15:00+00:00,0.0,2024-06-14 22:15:00+00:00
2020-06-14 22:30:00+00:00,0.0,2024-06-14 22:30:00+00:00
2020-06-14 22:45:00+00:00,0.0,2024-06-14 22:45:00+00:00
2020-06-14 23:00:00+00:00,0.0,2024-06-14 23:00:00+00:00
2020-06-14 23:15:00+00:00,0.0,2024-06-14 23:15:00+00:00
2020-06-14 23:30:00+00:00,0.0,2024-06-14 23:30:00+00:00
2020-06-14 23:45:00+00:00,0.0,2024-06-14 23:45:00+00:00
2020-06-15 00:00:00+00:00,0.0,2024-06-15 00:00:00+00:00
2020-06-15 00:15:00+00:00,0.0,2024-06-15 00:15:00+00:00
2020-06-15 00:30:00+00:00,0.0,2024-06-15 00:30:00+00:00
2020-06-15 00:45:00+00:00,0.0,2024-06-15 00:45:00+00:00
2020-06-15 01:00:00+00:00,0.0,2024-06-15 01:00:00+00:00
2020-06-15 01:15:00+00:00,0.0,2024-06-15 01:15:00+00:00
2020-06-15 01:30:00+00:00,0.0,2024-06-15 01:30:00+00:00
2020-06-15 01:45:00+00:00,0.0,2024-06-15 01:45:00+00:00
2020-06-15 02:00:00+00:00,0.0,2024-06-15 02:00:00+00:00
2020-06-15 02:15:00+00:00,0.0,2024-06-15 02:15:00+00:00
2020-06-15 02:30:00+00:00,0.0,2024-06-15 02:30:00+00:00
2020-06-15 02:45:00+00:00,0.0,2024-06-15 02:45:00+00:00
2020-06-15 03:00:00+00:00,0.05202023471529904,2024-06-15 03:00:00+00:00
2020-06-15 03:15:00+00:00,0.05202023471529904,2024-06-15 03:15:00+00:00
2020-06-15 03:30:00+00:00,0.05202023471529904,2024-06-15 03:30:00+00:00
2020-06-15 03:45:00+00:00,0.05202023471529904,2024-06-15 03:45:00+00:00
2020-06-15 04:00:00+00:00,4.109598542508624,2024-06-15 04:00:00+00:00
2020-06-15 04:15:00+00:00,4.109598542508624,2024-06-15 04:15:00+00:00
2020-06-15 04:30:00+00:00,4.109598542508624,2024-06-15 04:30:00+00:00
2020-06-15 04:45:00+00:00,4.109598542508624,2024-06-15 04:45:00+00:00
2020-06-15 05:00:00+00:00,17.37475839490988,2024-06-15 05:00:00+00:00
2020-06-15 05:15:00+00:00,17.37475839490988,2024-06-15 05:15:00+00:00
2020-06-15 05:30:00+00:00,17.37475839490988,2024-06-15 05:30:00+00:00
2020-06-15 05:45:00+00:00,17.37475839490988,2024-06-15 05:45:00+00:00
2020-06-15 06:00:00+00:00,32.77274787063839,2024-06-15 06:00:00+00:00
2020-06-15 06:15:00+00:00,32.77274787063839,2024-06-15 06:15:00+00:00
2020-06-15 06:30:00+00:00,32.77274787063839,2024-06-15 06:30:00+00:00
2020-06-15 06:45:00+00:00,32.77274787063839,2024-06-15 06:45:00+00:00
2020-06-15 07:00:00+00:00,58.57478428942672,2024-06-15 07:00:00+00:00
2020-06-15 07:15:00+00:00,58.57478428942672,2024-06-15 07:15:00+00:00
2020-06-15 07:30:00+00:00,58.57478428942672,2024-06-15 07:30:00+00:00
2020-06-15 07:45:00+00:00,58.57478428942672,2024-06-15 07:45:00+00:00
2020-06-15 08:00:00+00:00,84.79298258593744,2024-06-15 08:00:00+00:00
2020-06-15 08:15:00+00:00,84.79298258593744,2024-06-15 08:15:00+00:00
2020-06-15 08:30:00+00:00,84.79298258593744,2024-06-15 08:30:00+00:00
2020-06-15 08:45:00+00:00,84.79298258593744,2024-06-15 08:45:00+00:00
2020-06-15 09:00:00+00:00,112.93592956691421,2024-06-15 09:00:00+00:00
2020-06-15 09:15:00+00:00,112.93592956691421,2024-06-15 09:15:00+00:00
2020-06-15 09:30:00+00:00,112.93592956691421,2024-06-15 09:30:00+00:00
2020-06-15 09:45:00+00:00,112.93592956691421,2024-06-15 09:45:00+00:00
2020-06-15 10:00:00+00:00,129.1142225633722,2024-06-15 10:00:00+00:00
2020-06-15 10:15:00+00:00,129.1142225633722,2024-06-15 10:15:00+00:00
2020-06-15 10:30:00+00:00,129.1142225633722,2024-06-15 10:30:00+00:00
2020-06-15 10:45:00+00:00,129.1142225633722,2024-06-15 10:45:00+00:00
2020-06-15 11:00:00+00:00,145.7086774375526,2024-06-15 11:00:00+00:00
2020-06-15 11:15:00+00:00,145.7086774375526,2024-06-15 11:15:00+00:00
2020-06-15 11:30:00+00:00,145.7086774375526,2024-06-15 11:30:00+00:00
2020-06-15 11:45:00+00:00,145.7086774375526,2024-06-15 11:45:00+00:00
2020-06-15 12:00:00+00:00,148.41372964274817,2024-06-15 12:00:00+00:00
2020-06-15 12:15:00+00:00,148.41372964274817,2024-06-15 12:15:00+00:00
2020-06-15 12:30:00+00:00,148.41372964274817,2024-06-15 12:30:00+00:00
2020-06-15 12:45:00+00:00,148.41372964274817,2024-06-15 12:45:00+00:00
2020-06-15 13:00:00+00:00,137.07331847481296,2024-06-15 13:00:00+00:00
2020-06-15 13:15:00+00:00,137.07331847481296,2024-06-15 13:15:00+00:00
2020-06-15 13:30:00+00:00,137.07331847481296,2024-06-15 13:30:00+00:00
2020-06-15 13:45:00+00:00,137.07331847481296,2024-06-15 13:45:00+00:00
2020-06-15 14:00:00+00:00,116.73340670113105,2024-06-15 14:00:00+00:00
2020-06-15 14:15:00+00:00,116.73340670113105,2024-06-15 14:15:00+00:00
2020-06-15 14:30:00+00:00,116.73340670113105,2024-06-15 14:30:00+00:00
2020-06-15 14:45:00+00:00,116.73340670113105,2024-06-15 14:45:00+00:00
2020-06-15 15:00:00+00:00,104.56067177775107,2024-06-15 15:00:00+00:00
2020-06-15 15:15:00+00:00,104.56067177775107,2024-06-15 15:15:00+00:00
2020-06-15 15:30:00+00:00,104.56067177775107,2024-06-15 15:30:00+00:00
2020-06-15 15:45:00+00:00,104.56067177775107,2024-06-15 15:45:00+00:00
2020-06-15 16:00:00+00:00,82.92025413618666,2024-06-15 16:00:00+00:00
2020-06-15 16:15:00+00:00,82.92025413618666,2024-06-15 16:15:00+00:00
2020-06-15 16:30:00+00:00,82.92025413618666,2024-06-15 16:30:00+00:00
2020-06-15 16:45:00+00:00,82.92025413618666,2024-06-15 16:45:00+00:00
2020-06-15 17:00:00+00:00,57.48235936040544,2024-06-15 17:00:00+00:00
2020-06-15 17:15:00+00:00,57.48235936040544,2024-06-15 17:15:00+00:00
2020-06-15 17:30:00+00:00,57.48235936040544,2024-06-15 17:30:00+00:00
2020-06-15 17:45:00+00:00,57.48235936040544,2024-06-15 17:45:00+00:00
2020-06-15 18:00:00+00:00,34.17729420795147,2024-06-15 18:00:00+00:00
2020-06-15 18:15:00+00:00,34.17729420795147,2024-06-15 18:15:00+00:00
2020-06-15 18:30:00+00:00,34.17729420795147,2024-06-15 18:30:00+00:00
2020-06-15 18:45:00+00:00,34.17729420795147,2024-06-15 18:45:00+00:00
2020-06-15 19:00:00+00:00,12.120714688664675,2024-06-15 19:00:00+00:00
2020-06-15 19:15:00+00:00,12.120714688664675,2024-06-15 19:15:00+00:00
2020-06-15 19:30:00+00:00,12.120714688664675,2024-06-15 19:30:00+00:00
2020-06-15 19:45:00+00:00,12.120714688664675,2024-06-15 19:45:00+00:00
2020-06-15 20:00:00+00:00,1.1964653984518778,2024-06-15 20:00:00+00:00
2020-06-15 20:15:00+00:00,1.1964653984518778,2024-06-15 20:15:00+00:00
2020-06-15 20:30:00+00:00,1.1964653984518778,2024-06-15 20:30:00+00:00
2020-06-15 20:45:00+00:00,1.1964653984518778,2024-06-15 20:45:00+00:00
2020-06-15 21:00:00+00:00,0.0,2024-06-15 21:00:00+00:00
2020-06-15 21:15:00+00:00,0.0,2024-06-15 21:15:00+00:00
2020-06-15 21:30:00+00:00,0.0,2024-06-15 21:30:00+00:00
2020-06-15 21:45:00+00:00,0.0,2024-06-15 21:45:00+00:00
2020-06-15 22:00:00+00:00,0.0,2024-06-15 22:00:00+00:00
2020-06-15 22:15:00+00:00,0.0,2024-06-15 22:15:00+00:00
2020-06-15 22:30:00+00:00,0.0,2024-06-15 22:30:00+00:00
2020-06-15 22:45:00+00:00,0.0,2024-06-15 22:45:00+00:00
2020-06-15 23:00:00+00:00,0.0,2024-06-15 23:00:00+00:00
2020-06-15 23:15:00+00:00,0.0,2024-06-15 23:15:00+00:00
2020-06-15 23:30:00+00:00,0.0,2024-06-15 23:30:00+00:00
2020-06-15 23:45:00+00:00,0.0,2024-06-15 23:45:00+00:00
2020-06-16 00:00:00+00:00,0.0,2024-06-16 00:00:00+00:00
2020-06-16 00:15:00+00:00,0.0,2024-06-16 00:15:00+00:00
2020-06-16 00:30:00+00:00,0.0,2024-06-16 00:30:00+00:00
2020-06-16 00:45:00+00:00,0.0,2024-06-16 00:45:00+00:00
2020-06-16 01:00:00+00:00,0.0,2024-06-16 01:00:00+00:00
2020-06-16 01:15:00+00:00,0.0,2024-06-16 01:15:00+00:00
2020-06-16 01:30:00+00:00,0.0,2024-06-16 01:30:00+00:00
2020-06-16 01:45:00+00:00,0.0,2024-06-16 01:45:00+00:00
2020-06-16 02:00:00+00:00,0.0,2024-06-16 02:00:00+00:00
2020-06-16 02:15:00+00:00,0.0,2024-06-16 02:15:00+00:00
2020-06-16 02:30:00+00:00,0.0,2024-06-16 02:30:00+00:00
2020-06-16 02:45:00+00:00,0.0,2024-06-16 02:45:00+00:00
2020-06-16 03:00:00+00:00,0.05202023471529904,2024-06-16 03:00:00+00:00
2020-06-16 03:15:00+00:00,0.05202023471529904,2024-06-16 03:15:00+00:00
2020-06-16 03:30:00+00:00,0.05202023471529904,2024-06-16 03:30:00+00:00
2020-06-16 03:45:00+00:00,0.05202023471529904,2024-06-16 03:45:00+00:00
2020-06-16 04:00:00+00:00,4.421719950800418,2024-06-16 04:00:00+00:00
2020-06-16 04:15:00+00:00,4.421719950800418,2024-06-16 04:15:00+00:00
2020-06-16 04:30:00+00:00,4.421719950800418,2024-06-16 04:30:00+00:00
2020-06-16 04:45:00+00:00,4.421719950800418,2024-06-16 04:45:00+00:00
2020-06-16 05:00:00+00:00,18.88334520165355,2024-06-16 05:00:00+00:00
2020-06-16 05:15:00+00:00,18.88334520165355,2024-06-16 05:15:00+00:00
2020-06-16 05:30:00+00:00,18.88334520165355,2024-06-16 05:30:00+00:00
2020-06-16 05:45:00+00:00,18.88334520165355,2024-06-16 05:45:00+00:00
2020-06-16 06:00:00+00:00,45.517705375886656,2024-06-16 06:00:00+00:00
2020-06-16 06:15:00+00:00,45.517705375886656,2024-06-16 06:15:00+00:00
2020-06-16 06:30:00+00:00,45.517705375886656,2024-06-16 06:30:00+00:00
2020-06-16 06:45:00+00:00,45.517705375886656,2024-06-16 06:45:00+00:00
2020-06-16 07:00:00+00:00,74.23287493873173,2024-06-16 07:00:00+00:00
2020-06-16 07:15:00+00:00,74.23287493873173,2024-06-16 07:15:00+00:00
2020-06-16 07:30:00+00:00,74.23287493873173,2024-06-16 07:30:00+00:00
2020-06-16 07:45:00+00:00,74.23287493873173,2024-06-16 07:45:00+00:00
2020-06-16 08:00:00+00:00,102.06370051141671,2024-06-16 08:00:00+00:00
2020-06-16 08:15:00+00:00,102.06370051141671,2024-06-16 08:15:00+00:00
2020-06-16 08:30:00+00:00,102.06370051141671,2024-06-16 08:30:00+00:00
2020-06-16 08:45:00+00:00,102.06370051141671,2024-06-16 08:45:00+00:00
2020-06-16 09:00:00+00:00,116.78542693584633,2024-06-16 09:00:00+00:00
2020-06-16 09:15:00+00:00,116.78542693584633,2024-06-16 09:15:00+00:00
2020-06-16 09:30:00+00:00,116.78542693584633,2024-06-16 09:30:00+00:00
2020-06-16 09:45:00+00:00,116.78542693584633,2024-06-16 09:45:00+00:00
2020-06-16 10:00:00+00:00,147.4773654178728,2024-06-16 10:00:00+00:00
2020-06-16 10:15:00+00:00,147.4773654178728,2024-06-16 10:15:00+00:00
2020-06-16 10:30:00+00:00,147.4773654178728,2024-06-16 10:30:00+00:00
2020-06-16 10:45:00+00:00,147.4773654178728,2024-06-16 10:45:00+00:00
2020-06-16 11:00:00+00:00,156.73696719719598,2024-06-16 11:00:00+00:00
2020-06-16 11:15:00+00:00,156.73696719719598,2024-06-16 11:15:00+00:00
2020-06-16 11:30:00+00:00,156.73696719719598,2024-06-16 11:30:00+00:00
2020-06-16 11:45:00+00:00,156.73696719719598,2024-06-16 11:45:00+00:00
2020-06-16 12:00:00+00:00,177.7531420221768,2024-06-16 12:00:00+00:00
2020-06-16 12:15:00+00:00,177.7531420221768,2024-06-16 12:15:00+00:00
2020-06-16 12:30:00+00:00,177.7531420221768,2024-06-16 12:30:00+00:00
2020-06-16 12:45:00+00:00,177.7531420221768,2024-06-16 12:45:00+00:00
2020-06-16 13:00:00+00:00,162.6672739547401,2024-06-16 13:00:00+00:00
2020-06-16 13:15:00+00:00,162.6672739547401,2024-06-16 13:15:00+00:00
2020-06-16 13:30:00+00:00,162.6672739547401,2024-06-16 13:30:00+00:00
2020-06-16 13:45:00+00:00,162.6672739547401,2024-06-16 13:45:00+00:00
2020-06-16 14:00:00+00:00,171.14657221333383,2024-06-16 14:00:00+00:00
2020-06-16 14:15:00+00:00,171.14657221333383,2024-06-16 14:15:00+00:00
2020-06-16 14:30:00+00:00,171.14657221333383,2024-06-16 14:30:00+00:00
2020-06-16 14:45:00+00:00,171.14657221333383,2024-06-16 14:45:00+00:00
2020-06-16 15:00:00+00:00,134.1601853307562,2024-06-16 15:00:00+00:00
2020-06-16 15:15:00+00:00,134.1601853307562,2024-06-16 15:15:00+00:00
2020-06-16 15:30:00+00:00,134.1601853307562,2024-06-16 15:30:00+00:00
2020-06-16 15:45:00+00:00,134.1601853307562,2024-06-16 15:45:00+00:00
2020-06-16 16:00:00+00:00,119.12633749803479,2024-06-16 16:00:00+00:00
2020-06-16 16:15:00+00:00,119.12633749803479,2024-06-16 16:15:00+00:00
2020-06-16 16:30:00+00:00,119.12633749803479,2024-06-16 16:30:00+00:00
2020-06-16 16:45:00+00:00,119.12633749803479,2024-06-16 16:45:00+00:00
2020-06-16 17:00:00+00:00,93.58440225282295,2024-06-16 17:00:00+00:00
2020-06-16 17:15:00+00:00,93.58440225282295,2024-06-16 17:15:00+00:00
2020-06-16 17:30:00+00:00,93.58440225282295,2024-06-16 17:30:00+00:00
2020-06-16 17:45:00+00:00,93.58440225282295,2024-06-16 17:45:00+00:00
2020-06-16 18:00:00+00:00,49.00306110181169,2024-06-16 18:00:00+00:00
2020-06-16 18:15:00+00:00,49.00306110181169,2024-06-16 18:15:00+00:00
2020-06-16 18:30:00+00:00,49.00306110181169,2024-06-16 18:30:00+00:00
2020-06-16 18:45:00+00:00,49.00306110181169,2024-06-16 18:45:00+00:00
2020-06-16 19:00:00+00:00,19.87172966124423,2024-06-16 19:00:00+00:00
2020-06-16 19:15:00+00:00,19.87172966124423,2024-06-16 19:15:00+00:00
2020-06-16 19:30:00+00:00,19.87172966124423,2024-06-16 19:30:00+00:00
2020-06-16 19:45:00+00:00,19.87172966124423,2024-06-16 19:45:00+00:00
2020-06-16 20:00:00+00:00,1.8727284497507652,2024-06-16 20:00:00+00:00
2020-06-16 20:15:00+00:00,1.8727284497507652,2024-06-16 20:15:00+00:00
2020-06-16 20:30:00+00:00,1.8727284497507652,2024-06-16 20:30:00+00:00
2020-06-16 20:45:00+00:00,1.8727284497507652,2024-06-16 20:45:00+00:00
2020-06-16 21:00:00+00:00,0.0,2024-06-16 21:00:00+00:00
2020-06-16 21:15:00+00:00,0.0,2024-06-16 21:15:00+00:00
2020-06-16 21:30:00+00:00,0.0,2024-06-16 21:30:00+00:00
2020-06-16 21:45:00+00:00,0.0,2024-06-16 21:45:00+00:00
2020-06-16 22:00:00+00:00,0.0,2024-06-16 22:00:00+00:00
2020-06-16 22:15:00+00:00,0.0,2024-06-16 22:15:00+00:00
2020-06-16 22:30:00+00:00,0.0,2024-06-16 22:30:00+00:00
2020-06-16 22:45:00+00:00,0.0,2024-06-16 22:45:00+00:00
2020-06-16 23:00:00+00:00,0.0,2024-06-16 23:00:00+00:00
2020-06-16 23:15:00+00:00,0.0,2024-06-16 23:15:00+00:00
2020-06-16 23:30:00+00:00,0.0,2024-06-16 23:30:00+00:00
2020-06-16 23:45:00+00:00,0.0,2024-06-16 23:45:00+00:00
2020-06-17 00:00:00+00:00,0.0,2024-06-17 00:00:00+00:00
2020-06-17 00:15:00+00:00,0.0,2024-06-17 00:15:00+00:00
